date,Equity Equal Weight,Equity Min Vol,Equity Tangency,Equity Risk Parity,Crypto Equal Weight,Crypto Min Vol,Crypto Tangency,Crypto Risk Parity,Combined Equal Weight,Combined Min Vol,Combined Tangency,Combined Risk Parity,MarketPulse TailGuard,Sentiment Tilt Equity,Sentiment Tilt Equal Weight,Sentiment Tilt Min Vol,Sentiment Tilt Risk Parity
2021-12-23,0.005000741890955202,0.0020935967276213734,0.0008850402584244896,0.0040579762406872085,0.05288152119073466,0.05606439024603297,0.05621102978399685,0.05265114875310135,0.012980871774251777,0.00276683950727081,0.004453127325007546,0.005930017433884538,0.0006240826071216873,0.0016452157760073003,0.005148047291071307,0.002030163094119482,0.004111881820893346
2021-12-24,,,,,-0.025854589725139755,-0.023327203498389886,-0.019307810786446316,-0.023969987700669902,,,,,,,,,
2021-12-25,,,,,0.012088707351344341,0.007543180384286454,0.014527017793252104,0.010807498426639781,,,,,,,,,
2021-12-26,,,,,-0.0019257207082916453,-0.0013763063717305158,-4.9610114859333905e-05,-0.0013806452671356112,,,,,,,,,
2021-12-27,0.012643323884424486,0.011007153953393124,0.020674681732796355,0.011987826067096368,0.006955401909512826,0.004582160609139225,0.0026926030320227226,0.006280891176377856,0.011695336888605877,0.011209619194095757,0.021773541251743616,0.011735010756607923,0.01413232251148891,0.018883029901066977,0.011255846051548894,0.009998157140535802,0.010758805881787431
2021-12-28,0.0017823302262577135,0.004367672297973158,-0.0038285118183139792,0.0026452851998381337,-0.06626174340482957,-0.061350377068818095,-0.06203473060295515,-0.06540533228866328,-0.009558348712256833,0.004100421943023862,-0.006595676877345237,3.263566417836881e-05,0.002558949978634516,-0.0038248733294717198,0.0025216703920842055,0.005345519584605525,0.0034067894329141406
2021-12-29,0.0003804504800486443,0.0013252744725152743,0.001962907155060189,0.0013434896155584272,-0.028672470581785348,-0.028231835434043038,-0.03164372950104873,-0.028624141028197363,-0.004461703030257022,0.0017109063047413067,-0.00048584098268586836,0.00021791398755712389,0.004138889477339868,0.0020828385239485174,0.0010487191474925237,0.0014088619971026942,0.0017512168161922096
2021-12-30,-0.0015226750242771357,0.0006376988962010812,-0.0039690285021507475,-0.0005938751202435066,0.016974196767416672,0.020261229175160704,0.019145231001944582,0.01719030197423821,0.001560136941005165,0.0006439630972259547,-0.0034936656988214646,3.772194191807498e-05,-0.0009749943625479626,-0.003778126401276492,-0.0010371776816200215,0.0009809468054740212,-0.00022915980267844307
2021-12-31,-0.001103778985073085,-0.0012629934724199502,-0.0005760213189678947,-0.0010950863189371474,-0.015267470914003978,-0.021193739382596347,-0.021802955513733065,-0.015834954174906275,-0.0034643943065615665,-0.001370276696053529,-0.0013383780825829339,-0.0016666351554793606,-0.0022463743718837133,-0.001044736292591114,-0.0008502508995686553,-0.000441286231590002,-0.0007041022885051224
2022-01-01,,,,,0.02912269050477836,0.029421906007199457,0.02713813196761669,0.02917414795608846,,,,,,,,,
2022-01-02,,,,,0.0155405561917645,0.006297351737907892,0.011241955755049902,0.013591610047525562,,,,,,,,,
2022-01-03,0.007893532580496583,0.0019450782210344514,-0.007474204278800977,0.0038122684839635547,-0.020728701930202723,-0.021549219307133986,-0.023647979314337778,-0.020696599210939408,0.003123160162046698,0.001402950320118402,-0.007001645722390055,0.002869920497754461,-0.007031017742153582,-0.0033046079022995205,0.011205612098879438,0.0025914992211152395,0.006191124532212373
2022-01-04,0.008287326862424099,1.2878952803810698e-06,-0.0013577734213185456,0.004419160335899318,-0.011764087452726647,-0.006860773348634322,-0.0071320466182727416,-0.011276504397707283,0.0049454244765656415,0.000714974889695764,-0.0008075386878190705,0.004036882155865869,-0.001190370187653604,-0.0009533481592355921,0.008548307215265654,-0.0009467787970519094,0.004347249256954112
2022-01-05,-0.009811024567845612,-0.002874965887125805,-0.008291072844066626,-0.008848367199605063,-0.06206812715046752,-0.061244856442003615,-0.06127426966628981,-0.06120139867967466,-0.018520541664949264,-0.005029167614950384,-0.010830791009017947,-0.01094165895470907,-0.0029817905824278002,-0.012113231334277415,-0.011487083198154753,-0.003724225713167389,-0.009969802119649776
2022-01-06,0.0005963769310551338,-0.003984179319364768,-0.00011661859017934395,-0.0011970711695853768,-0.0008726027668847446,-0.0022708831920281777,-0.0019891783791090283,-0.0017526113186619458,0.0003515469813984875,-0.003443667338342466,0.0016343446590656697,-0.0011025210512010293,-0.004092238421404236,0.0038489181556726343,0.002790982599412685,-0.0031085741192469806,0.00046933583894521146
2022-01-07,0.001393072571640781,0.00447224063491053,-0.012643816390468687,0.0018050584223772816,-0.040404478130600344,-0.04577223287518883,-0.044545772196943265,-0.04106381383173588,-0.005573185878732739,0.004318022314764381,-0.012820569374124917,0.00010760875022902553,-0.00569096722102227,-0.010571615438668,0.000968947982141675,0.0035461938253209266,0.001312146613803477
2022-01-08,,,,,-0.020935419274153235,-0.01834600014070523,-0.02751928476472075,-0.01946885315927909,,,,,,,,,
2022-01-09,,,,,0.00938373839620118,0.006678711084061717,0.007810990865896481,0.008988790707100515,,,,,,,,,
2022-01-10,-0.006524926800297904,-0.0018181940441689929,0.0013063787253993382,-0.005957854616223205,-0.03018341787231781,-0.026711855476400172,-0.03271124723877202,-0.0283912870943862,-0.010468008645634554,-0.003193978785950151,-0.00023963013054783029,-0.007043969397136782,-0.0015291245458370025,0.002290675933946077,-0.004066113104798481,-3.93593991366051e-05,-0.0035994317022800173
2022-01-11,0.010108670902059984,0.003381117586580948,0.006276804369835028,0.006794983851670976,0.03416218451646136,0.036854104293336784,0.04095444172357689,0.03401850338100011,0.014117589837793543,0.0029463512811610726,0.007087576364236954,0.007885868893749424,0.007275149688896839,0.008402073974545931,0.012503577889607343,0.004091167998061712,0.008434592451709882
2022-01-12,0.0028088568181742126,0.0013864052869300397,0.006082924349452623,0.002821317379688295,0.05390506305509349,0.057040806716711884,0.05526986372028673,0.05293832391311262,0.011324891190994089,0.0018442905107110344,0.008973283958489238,0.004880706782414985,0.00011468710055467703,0.005427546481383248,0.0021223243991307364,0.00041881211523916545,0.002100484227421659
2022-01-13,-0.005023576980461088,-0.0024243302000695544,-0.013111323701302543,-0.004401257738556917,-0.034351553179315694,-0.037190392336117886,-0.03693136874361487,-0.03451912128411219,-0.009911573013603521,-0.0030947101369230667,-0.014272214199070328,-0.0054807831509669684,-0.009793054372253269,-0.01507776645554515,-0.007196779498731018,-0.003778032748876267,-0.00615496167233018
2022-01-14,0.0018072024404420656,-0.002472000806990699,-0.0009359800103907153,-0.0004551409403079188,0.025946966258798367,0.02881445356271744,0.030258203292745256,0.025178908731666595,0.005830496410168116,-0.0026587781363452308,0.001015157295300247,0.0005661458891461277,-0.006369115617199304,0.0024790876816271844,0.004895705616736724,-0.0014097480543014517,0.001889008577506356
2022-01-15,,,,,0.008994754628404667,0.00874290177666228,0.01196934190995053,0.008357192704602235,,,,,,,,,
2022-01-16,,,,,0.006503905118192476,0.018279785818167915,0.017433219895226584,0.007303553812673417,,,,,,,,,
2022-01-17,,,,,0.00046937886742684986,0.01897501373428352,0.008506970669048252,0.0009082476748713572,,,,,,,,,
2022-01-18,-0.010761970773172891,-0.008868905463684084,-0.01177283670960327,-0.009537196548693717,-0.015388287946141766,-0.03471282764689924,-0.01683188876914988,-0.016271153893578347,-0.011533023635334372,-0.008032317279040743,-0.011916194210647452,-0.00968052305490847,-0.004615277170214471,-0.01207171069720955,-0.011317891126718008,-0.010020379710903433,-0.010284926684548806
2022-01-19,-0.006784420342637872,-0.00019628037317766562,-0.01059654508163153,-0.0040476903264022104,-0.029012441761665654,-0.028185039513672447,-0.030548783727058902,-0.028255657439768028,-0.0104890905791425,-0.00016133578741415184,-0.012231605756240818,-0.0050494468394171555,-0.004867495437932039,-0.011375509844832805,-0.00797199422667925,-0.00172234426964057,-0.005408480154254826
2022-01-20,-0.011862060931541648,-0.010743347306928773,-0.015467234930259085,-0.010694713256105827,-0.04252286623358551,-0.03694848830491156,-0.04296404168860678,-0.04109340987235055,-0.016972195148548953,-0.010483758606747672,-0.017164180966177292,-0.011854894360866404,-0.011067832567478824,-0.016547144537137678,-0.012664070213265741,-0.011406554661360542,-0.011422285334381395
2022-01-21,-0.012930960558085396,-0.004662161107869679,-0.01157475151854806,-0.00946487700602751,-0.11571254110166601,-0.11682364205047101,-0.11704604594579604,-0.11566049863271403,-0.030061223982015495,-0.004926778768870936,-0.015391929264968815,-0.013665603492506048,-0.0021291916190217097,-0.012439966745338385,-0.01353076927404818,-0.004960137030154148,-0.010023234473908606
2022-01-22,,,,,-0.05885921527965914,-0.05438195783765741,-0.06109022949319326,-0.057496371938474886,,,,,,,,,
2022-01-23,,,,,0.03875242717376981,0.03994761500307948,0.04326118754597037,0.039032620987859035,,,,,,,,,
2022-01-24,0.0023074557928835946,-0.00424690526151716,-0.000818558369191202,0.0008030152654795329,-0.028662159065224815,-0.027781699823387532,-0.038400486363719046,-0.026689325851825364,-0.0028541466834678063,-0.0028397286175644615,-0.0010678898115751114,-0.00024371098606699982,-0.0003962699110396689,-0.001212945166060817,0.0026772616742075615,-0.0039602832724933935,0.0011452603751583267
2022-01-25,-0.0033894377559069407,-0.004677140410769681,-0.0003587306886392678,-0.004940035276543608,0.0004887591135445127,-0.000253059274729466,0.0007973112945359063,0.0007786779328821064,-0.0027430716109983653,-0.004514227935900935,-0.0012320573321232685,-0.0044946075183022955,-2.9117367937093823e-05,0.0003038143616757565,-0.00125573892955462,-0.0042730450382685095,-0.0035962853603938956
2022-01-26,-0.008848441165001993,-0.01525957347863691,-0.009420061846670708,-0.01086388652995574,0.005058996734153465,0.007215796033802645,0.013639963336469878,0.004924613121778941,-0.006530534848476083,-0.014386635905987512,-0.007522474741820388,-0.010212626303975103,-0.015818930797878532,-0.007701118742862484,-0.006338241682474737,-0.013641791282598825,-0.00883508214728744
2022-01-27,-0.0034117832324707777,-0.00010095978076195446,-0.0032400160385574286,-0.0027457501949087804,-0.008704446363619856,-0.009841777572054716,-0.014776940711611624,-0.008233877079368878,-0.004293893754328957,-0.0009944700283208113,-0.003918879844989556,-0.002951166770726128,-0.003814117970658523,-0.0032781806629942774,-0.00511223731415231,-0.0008731068137157172,-0.0039316953470903025
2022-01-28,0.016886259704974198,0.015804488193281587,0.031247167129312522,0.01768704976587254,0.025426408633765198,0.02311987834665237,0.02444873193530972,0.024934017525555144,0.018309617859772694,0.015546645014432871,0.030488437729839092,0.018031314697268482,0.017630040417303552,0.02960929224223153,0.017197272001427646,0.016287316260487725,0.018117964732781006
2022-01-29,,,,,0.01476388779200053,0.018169479068248656,0.01680325113609218,0.014853371333505462,,,,,,,,,
2022-01-30,,,,,-0.01730228000829739,-0.013753364126720404,-0.01529196703141952,-0.016388344064099072,,,,,,,,,
2022-01-31,0.014021638256743595,0.010821112399795937,0.009680396158869148,0.012917919694209192,0.014535726144460116,0.016495090868126,0.02178933352196328,0.014908727099288338,0.014107319571363014,0.010888302949346495,0.009791113390778865,0.012809438311283679,0.0031981654776274317,0.012095501727742557,0.015149522504597692,0.011723765341876306,0.013885901938701739
2022-02-01,0.010950258432124882,-0.001697385117402227,0.005223183812354877,0.006296574024410407,0.02303368418225522,0.025822133173007446,0.028283810597234154,0.022689707347524377,0.012964162723813271,-0.00025162229079106946,0.008110106509989945,0.007085384222103906,0.005322886923187611,0.002793648410034275,0.009918329115003968,-0.0017566425334335405,0.0054041056902500596
2022-02-02,0.009991702955684325,0.011015346356766893,0.022108391117659953,0.010266829815341813,-0.0392681340350189,-0.04491725245247452,-0.0356488703367837,-0.04027711676014164,0.0017817301239004533,0.010259423099729157,0.02068888607166437,0.00809617333174717,0.00301477246939816,0.020685905644478746,0.009726946046328198,0.011896389773184643,0.010412042782188305
2022-02-03,-0.009513828554154828,-0.006151347161767715,-0.006409632770416521,-0.00845856258396431,0.015430349548788726,0.01095540191897743,0.022316899539506947,0.014235588976999518,-0.00535646553699757,-0.006324975728545361,-0.005603295255071082,-0.007480391938528084,-0.012857746049838435,-0.0065621504863090105,-0.009277936925097362,-0.0063559684382140285,-0.008379906603561818
2022-02-04,-0.0009650934505631595,-0.003989623943973375,-0.003313960825211793,-0.0027981367732396963,0.08722734863520698,0.09468912470190818,0.08508719636133255,0.08979152240339895,0.013733646897065199,-0.003987000098903722,-0.0008480668869699357,0.0008794795825966728,-0.002082694700267979,-0.003803486799250597,-0.0010568287351464625,-0.004354409394735302,-0.0030381772650382413
2022-02-05,,,,,0.009422977778614994,0.005843650798037968,0.0020507152820899376,0.008784753170385896,,,,,,,,,
2022-02-06,,,,,0.024600399059561774,0.0272010593703783,0.01831139186900531,0.02452595216717281,,,,,,,,,
2022-02-07,0.0023266470700742483,-0.00028044479506239713,0.0034402201624615597,0.001147351745039746,0.07049951598030697,0.04688566663418683,0.0693453255509943,0.0664711292192857,0.013688791888446367,0.00023623846779157647,0.006120339493691759,0.003921844998020052,-0.001121706588635061,0.002866630407384257,0.0024058986044342406,-0.00044850553516633126,0.0010077758024067815
2022-02-08,0.004025120961881327,-0.0007836214126492869,0.003150523820991556,0.0033378941694027055,-0.0025026088809162687,-0.004230476867619975,-0.000754985591897424,-0.0019093596042363348,0.0029371659880817287,0.00044381584568770733,0.002714568111878547,0.0030725399463193185,-0.003598935414727097,0.00146651286858691,0.0021897344507248876,-0.0009298600412992915,0.0019544659543006453
2022-02-09,0.0126067933136182,0.006526846138381389,0.018543609795293316,0.010367685022862424,0.019764412626272824,0.01745191161045134,0.025217002041649242,0.018888205877176635,0.013799729865727304,0.006861465440150087,0.018498136306463544,0.010609132311142255,0.010684597608777628,0.017138830469407857,0.012139750079135446,0.006980621735350242,0.010279261198589325
2022-02-10,-0.016922118858680182,-0.016805122081293786,-0.019115154551410538,-0.01801169595748178,-0.026291180600430487,-0.031280495101443845,-0.023927372652643414,-0.02669939585631339,-0.0184836291489719,-0.016998888630516986,-0.017762935730695484,-0.01832000952783117,-0.01662782533303334,-0.020935204580496993,-0.01709906357529743,-0.016798369197620677,-0.018260292308097573
2022-02-11,-0.010206802133622505,-0.0037867740920164063,-0.007829989704835645,-0.008506567365063944,-0.05987846010561805,-0.055426129231766354,-0.058449329636463314,-0.05784359431986523,-0.018485411795621763,-0.004805547263085572,-0.008496737434804941,-0.010288618777643426,-0.006759562209635529,-0.006939554497573114,-0.00989980204628244,-0.0037626498338408036,-0.008638025128671855
2022-02-12,,,,,0.004881581624613972,-0.003363005018119993,-0.0030025171035297712,0.004134832319669261,,,,,,,,,
2022-02-13,,,,,-0.0009595511905362898,-0.008461141682364441,0.0031053506508739617,-0.0018587084674156255,,,,,,,,,
2022-02-14,-0.00634100905569615,-0.007136882897523542,-0.006361803260315274,-0.006094292632373991,-0.004873680716226225,0.004210693551288671,-0.0038800031485655877,-0.0029280408590279918,-0.006096454332451162,-0.006581056579333633,-0.007226141197098057,-0.006067368966694923,-0.011921338596160624,-0.006500542260761512,-0.0069144941786668445,-0.0073274942644440165,-0.006584226464749676
